studentId,mean_proficiency_2017,mean_proficiency_2018,studentLevel2017,studentLevel2018
45472,0.969158878504673,0.9399684044233807,6.0,7.0
45473,1.007663551401869,1.013792684408798,6.0,7.0
45474,0.9479489164086687,0.9583177102862142,5.0,6.0
45475,0.9805607476635514,1.0053469437355693,6.0,7.0
45476,0.9249226006191951,0.9136357955255593,5.0,6.0
45478,0.9555140186915888,0.9306112528861343,6.0,7.0
45479,0.8330108359133127,0.7846519185101861,5.0,6.0
45480,0.9955140186915887,1.0440515250941789,6.0,7.0
45481,0.8604876160990712,0.9418197725284339,5.0,6.0
45482,0.9181308411214953,0.8719771539676753,6.0,7.0
45483,0.9330841121495327,0.9270263701543322,6.0,7.0
45484,0.939626168224299,0.9627536760238182,6.0,7.0
45485,0.8786915887850467,0.8722809575890145,6.0,7.0
45486,0.9742056074766355,0.9703487665572974,6.0,7.0
45488,0.993644859813084,0.9741766921861709,6.0,7.0
45489,0.9446594427244581,0.8897012873390826,5.0,6.0
45490,0.9409345794392523,0.9404544902175234,6.0,7.0
45491,0.8601006191950464,0.838395200599925,5.0,6.0
45492,0.9616822429906542,0.9482926236480739,6.0,7.0
45493,0.9444659442724458,0.944381952255968,5.0,6.0
45494,1.0018691588785047,0.9818933041681857,6.0,7.0
45495,0.9829906542056075,0.963908129784907,6.0,7.0
45496,0.9889719626168224,1.01822821728035,6.0,7.0
45497,0.9414953271028037,0.9578928180823916,6.0,7.0
45498,0.899626168224299,0.8319358366751732,6.0,7.0
45499,0.9910280373831775,0.9339530927208652,6.0,7.0
45500,0.9813084112149533,0.9269048487057966,6.0,7.0
45501,1.021682242990654,1.0438084821971079,6.0,7.0
45502,0.925981308411215,0.9425811155668976,6.0,7.0
45503,0.9650467289719626,0.966095515858549,6.0,7.0
45504,0.9358878504672897,0.9351683072062219,6.0,7.0
45505,0.9985046728971962,0.9632397618179609,6.0,7.0
45506,0.9050467289719626,0.9797059180945437,6.0,7.0
45507,1.0,0.9990278284117147,6.0,7.0
45508,0.9669158878504673,0.9890023089075222,6.0,7.0
45509,0.9205607476635513,0.8742253007655851,6.0,7.0
45510,0.8560371517027864,0.8976377952755905,5.0,6.0
45511,0.9545794392523365,0.9335885283752582,6.0,7.0
45512,0.9842990654205608,0.9838376473447563,6.0,7.0
45513,0.9429906542056075,0.9543079353505893,6.0,7.0
45514,0.9742056074766355,0.9501762061003767,6.0,7.0
45515,0.9510280373831776,0.9290922347794386,6.0,7.0
45516,0.9684112149532711,0.9680398590351197,6.0,7.0
45517,0.9651702786377709,0.9641294838145232,5.0,6.0
45519,0.9551401869158879,0.9708348523514401,6.0,7.0
45520,0.9906542056074766,1.0115445376108883,6.0,7.0
45521,0.8635514018691589,0.8770810548061734,6.0,7.0
45522,0.9760747663551401,0.998541742617572,6.0,7.0
45523,0.9467289719626168,0.9688297484506014,6.0,7.0
45524,0.9499065420560748,0.9925264309150565,6.0,7.0
45525,1.002803738317757,1.0173168064163325,6.0,7.0
45526,0.9685981308411216,0.9428241584639688,6.0,7.0
45527,0.9823916408668731,0.9596300462442195,5.0,6.0
45528,1.0254205607476636,1.0444768501640538,6.0,7.0
45529,0.8863551401869159,0.9145096609551586,6.0,7.0
45530,0.9231775700934579,0.9527281565196257,6.0,7.0
45531,0.848297213622291,0.8590176227971504,5.0,6.0
45532,0.9291588785046729,0.9375987361769351,6.0,7.0
45533,0.954392523364486,0.9630574796451574,6.0,7.0
45534,0.9257943925233645,0.9435836675173168,6.0,7.0
45535,0.9414953271028037,0.9231376838011909,6.0,7.0
45536,1.0009345794392523,1.0368209989063069,6.0,7.0
45537,0.9420560747663551,0.9620245473326042,6.0,7.0
45538,0.9693457943925234,0.9531534815895006,6.0,7.0
45539,0.9299065420560748,0.9393000364564346,6.0,7.0
45540,1.0121495327102803,0.8653542350224814,6.0,7.0
45541,0.9471028037383178,0.9433710049823794,6.0,7.0
45542,1.0418691588785047,1.0123344270263703,6.0,7.0
45543,0.9947663551401869,0.9488394701664844,6.0,7.0
45544,0.9357009345794393,0.9464698019200388,6.0,7.0
45545,0.9549532710280374,0.9379025397982743,6.0,7.0
45546,1.022803738317757,0.9878478551464334,6.0,7.0
45547,0.9902803738317757,1.0019443431765707,6.0,7.0
45548,0.97196261682243,0.9481711021995383,6.0,7.0
45549,0.9626547987616099,0.9083239595050618,5.0,6.0
45550,1.0282242990654207,1.1020780167699598,6.0,7.0
45552,0.7552244582043344,0.7944006999125108,5.0,6.0
45553,0.9299065420560748,0.9359278162595699,6.0,7.0
45554,1.0678504672897198,1.0837282780410744,6.0,7.0
45555,0.7671028037383177,0.7929274516952242,6.0,7.0
45556,0.9751401869158879,0.9164540041317293,6.0,7.0
45557,1.0125233644859812,1.0340260055899866,6.0,7.0
45560,0.9465420560747664,0.9619030258840686,6.0,7.0
45562,0.9523364485981308,0.9391177542836311,6.0,7.0
45563,1.0018691588785047,0.9843844938631668,6.0,7.0
45564,0.9282242990654206,0.9786122250577227,6.0,7.0
45566,0.8833204334365325,0.8469566304211973,5.0,6.0
45567,0.9906542056074765,0.9585611860493377,6.0,7.0
45569,0.9041121495327102,0.8980435046785757,6.0,7.0
45570,0.9454334365325078,0.9650668666416699,5.0,6.0
45571,0.9214953271028037,0.9377202576254708,6.0,7.0
45572,0.9267289719626168,0.9440393729493255,6.0,7.0
45573,0.9514018691588786,0.9450723052618788,6.0,7.0
45574,0.9469158878504673,0.9003524122007535,6.0,7.0
45575,1.0699065420560747,1.0430793535058938,6.0,7.0
45576,0.8666795665634675,0.832583427071616,5.0,6.0
45578,1.0345794392523364,1.016769959897922,6.0,7.0
45579,0.9527863777089783,0.8359580052493438,5.0,6.0
45580,0.9902803738317757,0.9448292623648074,6.0,7.0
45581,0.9444859813084112,0.9524243528982865,6.0,7.0
45582,0.9932710280373831,0.9729614777008142,6.0,7.0
45583,0.9418691588785046,0.8790861587070118,6.0,7.0
45584,0.9168224299065421,0.8944586219467736,6.0,7.0
45585,0.9839252336448598,0.9614777008141937,6.0,7.0
45586,0.9063467492260062,0.8612673415823022,5.0,6.0
45587,0.8949303405572755,0.9631296087989001,5.0,6.0
45588,0.9512149532710281,0.9472596913355208,6.0,7.0
45589,0.905607476635514,0.9085551099769109,6.0,7.0
45590,0.9801869158878505,1.003949447077409,6.0,7.0
45592,0.9661377708978328,0.9760654918135233,5.0,6.0
45593,0.9723364485981308,0.9605055292259084,6.0,7.0
45594,0.9347663551401869,0.9153603110949082,6.0,7.0
45595,0.9676635514018692,0.9878478551464334,6.0,7.0
45596,0.8061145510835913,0.8567054118235221,5.0,6.0
45598,1.0271028037383179,1.043018592781626,6.0,7.0
45599,0.98,0.9750273423259206,6.0,7.0
45600,0.9921495327102804,0.9845060153117025,6.0,7.0
45602,0.9345794392523364,0.9447077409162717,6.0,7.0
45603,1.0213084112149533,1.0113926358002185,6.0,7.0
45605,0.8277863777089783,0.8412698412698413,5.0,6.0
45607,0.9460139318885449,0.9421947256592926,5.0,6.0
45609,0.9678504672897197,1.0101470409527282,6.0,7.0
45610,0.9194392523364486,0.9626321545752825,6.0,7.0
45611,0.9076635514018692,0.9597156398104265,6.0,7.0
45612,0.9904672897196262,0.9899137197715397,6.0,7.0
45613,1.0044859813084113,0.9723538704581358,6.0,7.0
45614,0.9190654205607477,0.9278770202940818,6.0,7.0
45615,0.9469158878504673,0.94896099161502,6.0,7.0
45616,0.9166355140186916,0.8838862559241706,6.0,7.0
45618,0.9723297213622291,0.9606924134483189,5.0,6.0
45621,1.000373831775701,1.04010207801677,6.0,7.0
45622,0.9758878504672897,0.9830477579292746,6.0,7.0
45623,0.7339396284829721,0.8407074115735533,5.0,6.0
45624,0.9140866873065016,0.9051993500812399,5.0,6.0
45625,0.9460139318885449,0.9469441319835021,5.0,6.0
45626,1.0248598130841122,1.0272815651962572,6.0,7.0
45627,0.9614953271028037,0.968282901932191,6.0,7.0
45629,0.9433049535603715,0.9033870766154231,5.0,6.0
45631,0.9448529411764706,0.9536307961504812,5.0,6.0
45632,0.9111842105263158,0.9125109361329833,5.0,6.0
45633,1.0044504643962848,0.9810023747031621,5.0,6.0
45634,0.9922600619195048,0.9785651793525809,5.0,6.0
45635,1.021671826625387,1.0039995000624922,5.0,6.0
45636,0.9512383900928792,0.9375078115235596,5.0,6.0
45637,0.9738777089783281,0.93275840519935,5.0,6.0
45638,0.9796826625386997,0.9866891638545181,5.0,6.0
45639,1.0356037151702786,0.9948756405449319,5.0,6.0
45640,0.9878095975232197,0.9587551556055494,5.0,6.0
45641,1.023177570093458,1.04879086158707,6.0,7.0
45642,0.9564628482972137,0.9683164604424447,5.0,6.0
45643,0.9129256965944272,0.9183852018497688,5.0,6.0
45644,0.9816176470588235,0.97787776527934,5.0,6.0
45646,0.8655185758513932,0.8325209348831396,5.0,6.0
45649,0.9988390092879257,0.9991251093613298,5.0,6.0
45650,0.9404024767801857,0.9101362329708786,5.0,6.0
45651,0.9293730650154799,0.9717535308086489,5.0,6.0
45653,0.9835526315789473,0.9323834520684915,5.0,6.0
45654,1.0094814241486068,0.9921884764404449,5.0,6.0
45655,0.945046439628483,0.9352580927384077,5.0,6.0
45656,1.0137383900928794,1.0030621172353456,5.0,6.0
45657,0.9336300309597523,0.8814523184601925,5.0,6.0
45658,0.9806501547987616,0.9268216472940882,5.0,6.0
45660,0.9239551083591331,0.9605674290713662,5.0,6.0
45661,0.9647832817337461,0.948506436695413,5.0,6.0
45662,0.9258900928792569,0.9719410073740782,5.0,6.0
45665,0.896671826625387,0.9151981002374703,5.0,6.0
45667,0.9647832817337461,0.9777527809023872,5.0,6.0
45668,1.022639318885449,1.0150606174228223,5.0,6.0
45669,0.991486068111455,0.9746281714785652,5.0,6.0
45670,0.9829721362229102,0.95488063992001,5.0,6.0
45671,0.9222136222910218,0.9331333583302088,5.0,6.0
45672,1.0288312693498454,0.9717535308086489,5.0,6.0
45673,1.0696594427244581,1.0431196100487439,5.0,6.0
45674,0.9984520123839009,1.0083739532558431,5.0,6.0
45675,1.0085139318885448,0.9875640544931883,5.0,6.0
45676,0.9129256965944272,0.8892638420197475,5.0,6.0
45677,0.882546439628483,0.9173228346456692,5.0,6.0
45678,0.9806501547987616,0.9601924759405074,5.0,6.0
45679,0.9878095975232198,0.9417572803399575,5.0,6.0
45680,0.9218266253869969,0.9009498812648419,5.0,6.0
45681,0.9715557275541795,0.9694413198350207,5.0,6.0
45682,0.9674922600619195,0.9778777652793401,5.0,6.0
45683,0.9220201238390093,0.9634420697412824,5.0,6.0
45684,0.9152476780185759,0.9114485689288839,5.0,6.0
45685,0.9922600619195047,0.9758155230596175,5.0,6.0
45686,0.9663312693498451,0.9732533433320835,5.0,6.0
45687,1.0323364485981308,1.0752217766435777,6.0,7.0
45688,0.9814241486068112,0.973753280839895,5.0,6.0
45689,0.9496904024767802,0.9616922884639421,5.0,6.0
45690,0.9684597523219814,0.9338832645919259,5.0,6.0
45691,0.945046439628483,0.9448818897637794,5.0,6.0
45692,0.9427244582043344,0.9350706161729785,5.0,6.0
45693,0.9589783281733746,0.9595675540557431,5.0,6.0
45694,0.9416822429906542,0.9323733138899015,6.0,7.0
45695,0.9961300309597524,0.991063617047869,5.0,6.0
45697,0.790841121495327,0.8277433467006927,6.0,7.0
45698,1.0232198142414861,1.011936007999,5.0,6.0
45699,0.9920665634674923,0.993188351456068,5.0,6.0
45700,0.8779024767801857,0.9206974128233971,5.0,6.0
45701,0.9821981424148607,0.9486939132608425,5.0,6.0
45702,1.0137383900928794,0.9395075615548056,5.0,6.0
45703,0.9638157894736843,0.931321084864392,5.0,6.0
45704,0.9036377708978328,0.9273840769903763,5.0,6.0
45705,0.9692337461300309,0.965379327584052,5.0,6.0
45707,1.014125386996904,1.0137482814648169,5.0,6.0
45708,0.8630030959752322,0.8621422322209724,5.0,6.0
45709,0.9791021671826625,0.9742532183477065,5.0,6.0
45711,1.0054179566563466,0.972190976127984,5.0,6.0
45712,0.9661377708978328,0.9704411948506437,5.0,6.0
45713,0.9434984520123839,0.9168228971378578,5.0,6.0
45714,1.0758513931888545,1.0361204849393824,5.0,6.0
45715,1.048374613003096,1.0039995000624922,5.0,6.0
45716,0.9887770897832817,0.9705036870391202,5.0,6.0
45718,1.0317337461300309,0.9880639920009999,5.0,6.0
45719,0.94156346749226,0.9535058117735283,5.0,6.0
45720,0.9843266253869969,0.9911886014248219,5.0,6.0
45721,0.9936145510835914,0.9496937882764656,5.0,6.0
45723,0.9835526315789473,0.9699412573428321,5.0,6.0
45724,0.9763931888544892,0.9550056242969629,5.0,6.0
45725,0.9723297213622291,0.9723784526934134,5.0,6.0
45726,1.0158668730650156,0.9413198350206224,5.0,6.0
45727,0.9245356037151703,0.8963879515060618,5.0,6.0
45728,0.794891640866873,0.773965754280715,5.0,6.0
45729,1.0359907120743035,1.014623172103487,5.0,6.0
45730,0.8827399380804954,0.9280714910636171,5.0,6.0
45731,0.8864164086687307,0.9053868266466691,5.0,6.0
45732,0.9597523219814241,0.989501312335958,5.0,6.0
45733,0.9539473684210527,0.9381327334083239,5.0,6.0
45734,0.9297600619195046,0.9575678040244969,5.0,6.0
45736,0.940015479876161,0.8557680289963754,5.0,6.0
45737,0.9622429906542056,0.9475634949568599,6.0,7.0
45738,0.97078173374613,0.9511936007999,5.0,6.0
45739,0.9798761609907121,0.9954380702412198,5.0,6.0
45740,0.9268575851393189,0.9126359205099364,5.0,6.0
45741,0.8945794392523365,0.9426418762911655,6.0,7.0
45742,0.922407120743034,0.8767654043244595,5.0,6.0
45744,0.9930841121495326,1.0432616356786975,6.0,7.0
45745,0.8320433436532507,0.8147731533558304,5.0,6.0
45746,0.9787151702786377,0.9903137107861517,5.0,6.0
45747,0.9876160990712075,1.0311211098612674,5.0,6.0
45748,0.9353715170278638,0.9416322959630046,5.0,6.0
45749,0.9187306501547987,0.9448818897637796,5.0,6.0
45750,0.9661377708978328,0.9733783277090364,5.0,6.0
45751,0.958204334365325,0.9451943507061618,5.0,6.0
45752,0.8908668730650156,0.996437945256843,5.0,6.0
45753,1.0170278637770898,0.9876265466816647,5.0,6.0
45754,0.9241121495327103,0.909952606635071,6.0,7.0
45755,1.0321207430340558,1.006124234470691,5.0,6.0
45756,0.8525541795665634,0.8555180602424697,5.0,6.0
45757,1.0083204334365325,0.9850018747656543,5.0,6.0
45758,1.0155140186915887,1.023332118118848,6.0,7.0
45759,0.9630417956656347,0.9543807024121984,5.0,6.0
45760,0.958204334365325,0.962129733783277,5.0,6.0
45761,1.0044504643962848,1.0196850393700787,5.0,6.0
45762,0.9984520123839009,0.9748781402324709,5.0,6.0
45763,0.9363390092879258,0.8752655918010248,5.0,6.0
45764,0.8564485981308412,0.8917243893547211,6.0,7.0
45765,0.9518188854489165,1.0029996250468691,5.0,6.0
45766,0.7970201238390093,0.8277090363704537,5.0,6.0
45767,1.0034829721362228,0.995750531183602,5.0,6.0
45768,0.9075077399380805,0.856267966504187,5.0,6.0
45770,0.9578173374613004,0.9362579677540308,5.0,6.0
45773,0.9506578947368421,0.9093863267091613,5.0,6.0
45774,1.0179953560371517,1.0003124609423821,5.0,6.0
45775,0.9926470588235294,0.9763154605674291,5.0,6.0
45776,0.8910603715170278,0.9271341082364704,5.0,6.0
45777,0.9446594427244582,0.8947006624171978,5.0,6.0
45778,0.9671052631578947,0.9450068741407324,5.0,6.0
45780,0.9903250773993808,0.9472565929258843,5.0,6.0
45781,0.9564628482972136,0.9808148981377328,5.0,6.0
45782,0.9556888544891641,0.9513185851768529,5.0,6.0
45784,0.9111842105263158,0.914448193975753,5.0,6.0
45785,0.9512383900928794,0.9490063742032246,5.0,6.0
45786,0.8800309597523219,0.9138232720909887,5.0,6.0
45788,0.9583177570093457,0.9775792927451695,6.0,7.0
45789,0.9796826625386996,0.9579427571553556,5.0,6.0
45790,0.9910280373831775,1.0739458014339531,6.0,7.0
45791,1.0321495327102803,1.030623405030988,6.0,7.0
45792,0.9392414860681114,0.9522559680039995,5.0,6.0
45793,0.9825851393188855,1.0014998125234347,5.0,6.0
45794,0.9344040247678018,0.97331583552056,5.0,6.0
45795,0.9803738317757009,0.9600194434317657,6.0,7.0
45796,0.9598130841121495,0.9503584882731801,6.0,7.0
45798,1.0157009345794392,1.0325069874832908,6.0,7.0
45799,0.9825851393188855,0.9241344831896012,5.0,6.0
45801,0.9369195046439629,0.9095738032745907,5.0,6.0
45803,0.8285603715170278,0.8255530558680165,5.0,6.0
45804,0.968785046728972,1.0121521448535666,6.0,7.0
45805,0.7547663551401869,0.9248997448049581,6.0,7.0
45806,0.9785216718266254,0.9431946006749157,5.0,6.0
45808,0.9887850467289719,0.9939846882974845,6.0,7.0
45809,0.9796826625386997,0.9791276090488688,5.0,6.0
45810,0.9957430340557276,1.0013123359580052,5.0,6.0
45811,0.8809984520123839,0.8945131858517685,5.0,6.0
45812,0.8695820433436532,0.8632670916135483,5.0,6.0
45814,0.9951401869158879,0.9458621946773605,6.0,7.0
45815,0.9564628482972136,0.9423822022247219,5.0,6.0
45816,0.9520123839009289,0.9793775778027747,5.0,6.0
45817,0.9798130841121495,0.9842629724146312,6.0,7.0
45819,0.9452399380804953,0.972065991751031,5.0,6.0
45823,0.9429906542056075,0.9240490946652085,6.0,7.0
45826,0.9357585139318886,0.9766904136982877,5.0,6.0
45827,0.9117757009345795,0.8635314132944465,6.0,7.0
45830,0.9906542056074765,1.036760238182039,6.0,7.0
45831,0.9148606811145511,0.9164791901012374,5.0,6.0
45832,0.9214396284829721,0.9410073740782402,5.0,6.0
45833,0.9523364485981308,1.0094786729857819,6.0,7.0
45834,0.8678504672897196,0.9140843358852837,6.0,7.0
45835,0.9702012383900929,0.9303212098487689,5.0,6.0
45839,0.9564628482972136,0.9830021247344083,5.0,6.0
45840,0.9611214953271028,0.9600194434317657,6.0,7.0
45843,1.0198130841121495,1.0211447320452058,6.0,7.0
46749,0.6699204627621114,0.7086920133907222,7.0,8.0
46755,0.7593998553868402,0.6979913916786227,7.0,8.0
46756,0.8445408532176428,0.8789454806312769,7.0,8.0
46778,0.7783803326102676,0.8703969392635102,7.0,8.0
46791,0.7791033984092552,0.8243065518890483,7.0,8.0
46795,0.7109544468546638,0.8046987087517934,7.0,8.0
47425,0.9607736804049168,0.9882233381157342,7.0,8.0
47437,0.8718365871294288,0.8591582974653276,7.0,8.0
47438,0.9558929862617498,0.9286824485891918,7.0,8.0
47439,0.9463123644251628,0.9513988522238164,7.0,8.0
47445,0.7463846710050615,0.7040889526542324,7.0,8.0
47447,0.911062906724512,0.8954447632711622,7.0,8.0
47451,0.994938539407086,0.9573170731707317,7.0,8.0
47833,0.918293564714389,0.9083572453371593,7.0,8.0
47878,0.9929501084598698,0.9824246771879483,7.0,8.0
48018,0.9338394793926248,0.953909612625538,7.0,8.0
48070,1.0240419378163412,1.0291128646580583,7.0,8.0
48076,0.9958423716558207,1.0278574844571975,7.0,8.0
48080,0.7903109182935647,0.8708751793400287,7.0,8.0
48086,0.990057845263919,0.9931850789096126,7.0,8.0
48088,0.9316702819956617,0.8992109038737446,7.0,8.0
48089,0.9128705712219812,0.9360951697752271,7.0,8.0
48098,0.9596890817064352,0.9478120516499282,7.0,8.0
48102,0.9707158351409979,0.9594093735054997,7.0,8.0
48105,1.0486261749819232,1.0776542324246772,7.0,8.0
48109,0.9862617498192335,1.0014347202295553,7.0,8.0
48115,0.9945770065075922,1.0327594452415112,7.0,8.0
48116,0.8999999999999999,0.9089804350467858,6.0,7.0
48118,0.75234996384671,0.803323768531803,7.0,8.0
48119,0.9558929862617498,0.9897178383548542,7.0,8.0
48129,0.9130841121495328,0.915481832543444,6.0,7.0
48132,0.8262834417932032,0.8510879961740794,7.0,8.0
48140,1.0706796818510484,1.1187230989956958,7.0,8.0
48143,0.900939985538684,0.8863582018173123,7.0,8.0
48144,0.937816341287057,0.9213295074127212,7.0,8.0
48146,0.8618691588785047,0.875015190181067,6.0,7.0
48147,0.997196261682243,0.9965973994410013,6.0,7.0
48149,0.9291395516992047,0.9467360114777619,7.0,8.0
48356,0.8060375994215474,0.8170133907221424,7.0,8.0
48464,0.9676428054953001,0.9967120994739358,7.0,8.0
48535,0.9191973969631236,0.9348995695839311,7.0,8.0
48619,0.7908532176428055,0.7222919655667146,7.0,8.0
48653,0.9007592190889371,0.9449426111908177,7.0,8.0
48690,0.8741865509761388,0.8659134385461502,7.0,8.0
48747,0.9755965292841648,0.9979076996652319,7.0,8.0
48756,0.7563854489164087,0.7747156605424321,5.0,6.0
48761,0.9495327102803739,0.9148742253007656,6.0,7.0
48762,0.8082242990654205,0.8211204277554989,6.0,7.0
48763,0.9251626898047722,0.9799139167862267,7.0,8.0
48765,1.0175343456254518,1.0353897656623625,7.0,8.0
48766,0.943058568329718,0.9422525107604018,7.0,8.0
48767,0.9671005061460592,0.9546269727403156,7.0,8.0
48770,0.9394432393347795,0.9250358680057389,7.0,8.0
48773,0.86,0.922408555109977,6.0,7.0
48774,0.995119305856833,1.0167981826877093,7.0,8.0
48778,0.9595083152566883,0.9574964131994261,7.0,8.0
48788,0.8731019522776573,0.898493543758967,7.0,8.0
48789,0.9519161243673174,0.9650884744141559,7.0,8.0
48792,0.8741865509761388,0.8003945480631276,7.0,8.0
48793,0.9873463485177152,1.0357484457197512,7.0,8.0
48800,0.9829906542056075,0.9756957102928667,6.0,7.0
48807,0.9965654374548083,1.0013151602104258,7.0,8.0
48816,0.9896963123644251,0.9383070301291248,7.0,8.0
48819,0.8356832971800434,0.905726924916308,7.0,8.0
48820,0.8087490961677513,0.8730272596843616,7.0,8.0
48823,0.979626168224299,0.9617815044355329,6.0,7.0
48825,0.9355650154798761,0.9690038745156855,5.0,6.0
48827,0.9560747663551401,0.9416697047028801,6.0,7.0
48828,0.9322125813449024,0.8512673362027738,7.0,8.0
48830,0.9802631578947368,0.9736907886514186,5.0,6.0
48831,0.7405185758513932,0.7784651918510186,5.0,6.0
48833,0.9676428054953,0.9439263510282162,7.0,8.0
48834,1.0039252336448596,0.9969619637866083,6.0,7.0
48835,0.7702458423716558,0.7760640841702535,7.0,8.0
48839,0.9134128705712219,0.9236011477761836,7.0,8.0
