studentId,mean_proficiency_2017,mean_proficiency_2018,studentLevel2017,studentLevel2018
118469,0.9485165794066317,0.9699785561115082,4,5
118470,1.00099725754176,1.0430069096974028,4,5
118471,0.886686611817502,0.8416726233023589,4,5
118472,0.7108856808427624,0.7363704256908141,3,4
118473,1.012091747693842,1.0271622587562546,4,5
118474,0.8778359511343804,0.9060042887776983,4,5
118475,0.9738219895287958,1.0179890397903264,4,5
118476,0.9993767140363999,1.0732666190135811,4,5
118477,0.9572425828970331,0.9985704074338814,4,5
118478,0.8724756918474196,0.9089826066237788,4,5
118479,0.8456743954126154,0.8426256850131045,4,5
118480,0.7991772625280479,0.818084345961401,4,5
118481,0.9222104892643435,0.9636952248814893,5,6
118482,1.031662926950885,0.9915415773171313,4,5
118483,0.8382104304851086,0.858352003983072,3,4
118484,0.9508850660683121,0.9748629973790802,4,5
118485,1.0299177262528048,1.06028115320467,4,5
118486,1.0094739466467215,0.9904693828925423,4,5
118487,0.8803238296374515,0.9279685512776044,5,6
118488,1.0256793817003242,1.0644507981891829,4,5
118489,0.9891548242333582,1.0229926137717418,4,5
118490,1.1320119670905011,1.156182987848463,4,5
118491,0.899775617053104,0.8680009530617108,4,5
118492,1.0508601346297681,1.0508696688110557,4,5
118493,1.0726751433557717,1.0467000238265427,4,5
118494,1.050610820244328,1.0212056230640936,4,5
118495,0.8800884380283521,0.9268110530246453,3,4
118496,0.9606083271004736,0.9673576364069575,4,5
118497,0.6517102354012225,0.7027632561613144,3,4
118498,0.8320867614061331,0.8519180366928758,4,5
118499,0.8711721224920802,0.9231124985547462,5,6
118500,1.0649463974071303,1.063497736478437,4,5
118501,0.8858108986864351,0.986183719193428,3,4
118502,0.900149588631264,0.9324517512508935,4,5
118503,0.7571677885814011,0.8588277340957827,4,5
118504,0.6270092690367242,0.6337169939065674,5,7
118505,0.9033906756419846,0.8887300452704312,4,5
118507,0.8496634255796559,0.8252323087919943,4,5
118508,0.764598777474314,0.7882748319641523,3,4
118510,0.696579529197555,0.7098581030619865,3,4
118513,1.0746216121084124,1.0831309978032142,5,6
118514,0.9500585251658213,0.9864326611899429,3,4
118515,0.8622707764338666,0.9488424197162061,3,4
118516,1.0403173364546754,1.075429424943988,3,4
118517,0.7094550656782417,0.7223052028877271,3,4
118518,1.0461698530368058,1.0801593228777695,3,4
118519,0.878137599167642,0.9122479462285288,3,4
118521,0.9171543763818443,0.9205875031117751,3,4
118522,1.0124853687085447,0.9492158327109784,3,4
118523,0.9585121602288984,1.0190440627333832,3,4
118524,0.927038626609442,0.9472242967388599,3,4
118525,0.8181818181818182,0.7982325118247449,3,4
118526,1.0219794511640006,1.037714712471994,3,4
118527,0.9625438938743658,1.0378391834702514,3,4
118529,1.0736116530107946,1.101194921583271,3,4
118530,1.0493642483171277,0.9989278055754109,4,5
118532,0.9188451033944597,1.0135673388100572,3,4
118533,0.9773702692157628,0.9474732387353746,3,4
118534,1.1254253197231021,1.1214013180714533,5,6
118535,0.9241773962804006,0.9143639531989046,3,4
118536,1.1195213941995057,1.1262135922330099,3,4
118537,0.9496683573936794,0.9943988050784167,3,4
118538,0.9924567564052543,1.0246452576549663,3,4
118539,0.8681232930159969,0.9193427931292009,3,4
118540,1.102744179997399,1.118371919342793,3,4
118541,0.8124593575237352,0.8563604680109534,3,4
118542,0.9422551697229808,0.941747572815534,3,4
118543,0.977110157367668,1.035598705501618,3,4
118557,0.8089005235602094,0.821896592804384,4,5
118560,0.9113018597997139,0.9427433408015933,3,4
118563,0.9161139289894655,0.9312920089619118,3,4
118565,1.0983222785797893,1.1132686084142396,3,4
118566,1.0345948757965926,1.0377147124719939,3,4
118567,0.9849135128105085,0.9803335822753297,3,4
118572,0.8666926778514762,0.8811301966641771,3,4
118574,0.8366990775367739,0.9225637360019062,4,5
118575,0.8935820720403614,0.9603422360966586,5,6
118577,0.9223385689354275,0.9133905170359781,4,5
118578,0.8870116156283,0.9154815585616835,5,6
118579,0.8832097802054882,0.9179736121483694,3,4
118606,1.0414878397711016,1.0088374408762757,3,4
118608,1.01222525686045,1.0850136918098083,3,4
118611,0.9786836200448766,0.9770073862282582,4,5
118612,0.8972558200026012,0.8902165795369679,3,4
118615,1.0031678986272439,0.9976875939414961,5,6
118616,0.9827025621017037,0.8749066467513069,3,4
118617,0.7823536313504634,0.7580067059775697,5,6
118618,0.9288207429568686,0.8915892304026686,4,5
118619,1.0088438028352191,1.0685835200398308,3,4
118620,0.8294689603590127,0.8481057898498928,4,5
118623,0.8239042788399011,0.9630321135175505,3,4
118624,0.9410846664065549,1.0068459049041574,3,4
118625,0.9384019711369236,0.9102786449300497,5,6
118627,0.7198595396020289,0.7409758526263381,3,4
118629,0.747037428135633,0.8195167071337727,5,6
118631,0.8646117830667187,0.9454817027632562,3,4
118634,0.9766514138214243,1.0034686090877558,5,6
118636,0.8262452854727532,0.93714214588001,3,4
118638,1.089874457350698,1.1197826338305006,5,6
118639,0.9468071270646378,0.9391336818521285,3,4
118641,1.0279232111692844,1.0337145580176317,4,5
118642,0.8730493957526693,0.9187189270435888,5,6
118643,1.0040317336454676,1.0143141647996017,3,4
118644,0.9348042882074296,0.9267333809864189,4,5
118661,1.0154766549616336,1.080034851879512,3,4
118670,0.8864611783066719,0.9437391087876524,3,4
118671,0.9761820955062772,1.0235865417967396,5,6
118684,1.084946615041652,1.0886807723436236,5,6
118685,1.0238002341006631,1.0407020164301717,3,4
118704,1.0516250146661974,1.069834662966817,5,6
118710,0.9476439790575917,0.962354062425542,4,5
118711,0.9119920219396659,0.9292351679771266,4,5
118718,0.9093042355977943,0.913978494623656,5,6
118723,1.168287210172027,1.0982844889206576,4,5
118767,1.0211991156197164,1.058252427184466,3,4
118768,1.0285110876451953,1.0672910163024627,5,6
118769,1.0147835269271381,1.0864839865880447,5,6
118777,1.0096241383795033,1.0468010953447846,3,4
118778,0.7559544761234308,0.8974447913053533,5,6
118779,0.7492521784367279,0.7940004978839931,3,4
118806,0.9633931714185145,0.9705168227540756,5,6
118807,0.6703082325399923,0.6366691560866319,3,4
118812,1.088698140200286,1.0733134179736121,3,4
118819,1.0464299648849005,1.0231516056758776,3,4
118820,1.0971488912354805,1.1099549080818591,5,6
118827,0.9351782597855897,0.8980223969502026,4,5
118828,0.9372974320618299,0.9133905170359782,4,5
118937,0.9648714539007092,0.9898421110743071,7,8
119078,0.9860372340425533,0.9146516506569503,7,8
119082,0.7569813829787234,0.7683559677597439,7,8
119085,0.9827127659574467,0.9920503477972838,7,8
119088,0.6252216312056738,0.573368665120901,7,8
119096,0.8563829787234042,0.8877111626366346,7,8
119107,1.0107491134751774,1.0340068455338411,7,8
119110,0.97052304964539,1.0125869493209672,7,8
119111,0.9662012411347517,0.9782488682786794,7,8
119112,0.9652039007092199,0.9911670531080933,7,8
119113,0.9700797872340425,1.0,7,8
119114,1.0494237588652482,1.0989290051893563,7,8
119115,0.9471409574468085,0.9641161532516286,7,8
119117,1.035017730496454,1.056972507452799,7,8
119118,1.0526374113475176,1.038202495307497,7,8
119119,0.9440381205673759,0.9638953295793309,7,8
119120,0.8968306737588653,0.8986419344153692,7,8
119121,0.9234264184397163,0.9527437341282985,7,8
119122,0.9473625886524824,0.9651098597769682,7,8
119123,0.9829343971631207,0.9944794081925582,7,8
119124,0.9739583333333334,0.9922711714695817,7,8
119125,0.8231382978723404,0.8501711383460306,7,8
119126,0.9014849290780141,0.9452357292701777,7,8
119127,0.964095744680851,0.9895108755658607,7,8
119128,0.6607985272120586,0.5620627397878583,6,7
119129,0.9986702127659575,0.8577895550403003,7,8
119130,0.9898049645390071,1.0097162415810974,7,8
119131,0.9819370567375887,1.0068455338412277,7,8
119134,0.78125,0.7517941923374186,7,8
119135,0.9840425531914893,0.9649994479408193,7,8
119136,0.838209219858156,0.8657392072430165,7,8
119137,0.8717863475177307,0.88815280998123,7,8
119142,0.9038120567375887,0.9525229104560009,7,8
119143,0.9211828328155564,0.8635748138117806,6,7
119144,0.8710106382978724,0.7890029811195761,7,8
119145,0.8967198581560284,0.9195097714474992,7,8
119146,0.8445257092198583,0.872695152920393,7,8
119147,0.9378324468085107,0.9707408634205587,7,8
119148,0.6603382809803245,0.6996163394267659,6,7
119150,0.7893222874237718,0.8048973143759873,6,7
119153,0.8174867021276596,0.8475212542784587,7,8
119156,0.627430675411345,0.6179192055969307,6,7
119157,0.8508802209181913,0.901150981719702,6,7
119158,0.959728454723277,1.012186865267434,6,7
119159,1.0269244045564376,1.033175355450237,6,7
119160,0.9138188931078126,0.9326337169939066,6,7
119161,0.9700797872340425,1.0135806558463065,7,8
119162,0.9645390070921985,0.9786905156232749,7,8
119163,1.0203658957542283,0.9996614759647935,6,7
119164,1.0583362098722817,1.0923042202663056,6,7
119165,0.9339546657461743,0.9029564432408034,6,7
119166,0.8765389483373606,0.8987813134732566,6,7
119167,1.000460246231734,0.9462875197472354,6,7
119168,1.0639406028368794,1.1095285414596445,7,8
119169,0.9982740766309975,1.0183931392462198,6,7
119170,0.9227936946266252,0.9266531257052585,6,7
119171,0.8898860890576459,0.824080343037689,6,7
119172,1.001994680851064,1.0170034227669207,7,8
119173,0.834311356575768,0.7149627623561273,6,7
119174,0.9853871821424462,0.9445948995712029,6,7
119175,1.023472557818433,1.0016926201760326,6,7
119176,0.968127948452422,0.9626495147822163,6,7
119177,0.8631918076170751,0.912773640261792,6,7
119178,0.8219997698768841,0.8641390205371248,6,7
119179,0.979749165803705,0.9759647935003386,6,7
119180,0.9421240363594524,0.9339878131347326,6,7
119181,1.0111609711195488,1.0364477544572333,6,7
119182,0.8856288114141065,0.8337846987136087,6,7
119183,0.9436198366125877,0.9755134281200633,6,7
119184,0.9269725177304965,0.9430274925472011,7,8
119185,1.0751351973305718,1.088693297224103,6,7
119186,0.9592198581560284,0.993927349011814,7,8
119189,0.9772178115291682,0.9462875197472354,6,7
119192,1.0611702127659575,1.0757425195981007,7,8
119193,1.0121965251409504,1.0227939517039044,6,7
119194,1.0126567713726844,0.9836380049650192,6,7
119195,0.970429179611092,0.9535093658316408,6,7
119196,0.9851570590265792,0.8405551794177386,6,7
119197,1.0216315728914969,1.0368991198375084,6,7
119199,1.0042572776435392,0.9778830963665087,6,7
119200,0.6985387182142446,0.6113744075829385,6,7
119201,0.9187665400989529,0.8505980591288648,6,7
119203,1.0355540214014498,1.0019183028661702,6,7
119204,0.9928661834081233,0.9522681110358836,6,7
119207,1.010470601771948,1.0005642067253442,6,7
119209,1.030491312852376,1.0337395621755812,6,7
119213,0.9830859509837762,0.9313924621981494,6,7
119223,1.003681969853872,1.037350485217784,6,7
119225,0.9400487588652483,0.9643369769239262,7,8
119231,1.0263741134751774,1.0606160980457104,7,8
119233,0.9246346795535612,0.899909726923945,6,7
119236,0.9718528368794326,0.9630120348901402,7,8
119242,0.9306294326241135,0.9687534503698796,7,8
119243,1.0,1.0544330352213758,7,8
119244,0.9043838453572661,0.9180771834800271,6,7
119246,0.9496897163120567,0.9593684442972287,7,8
119248,0.8058510638297872,0.8464171359169703,7,8
119249,0.9065700149580026,0.8898668472128187,6,7
119252,0.9323438039351052,1.0001128413450688,6,7
119259,0.9751467034863652,1.0217783795982849,6,7
119265,1.0234929078014183,1.0331235508446506,7,8
119266,0.8927304964539008,0.9526333222921496,7,8
119272,1.028479609929078,1.077067461631887,7,8
119279,0.8847517730496454,0.918957712266755,7,8
119286,0.9629501783454147,0.912773640261792,6,7
119287,0.7827637786215625,0.8048973143759873,6,7
119288,0.9963180301461282,0.983073798239675,6,7
119291,0.9564494680851064,0.957160207574252,7,8
119292,0.9074905074214704,0.8603024148047845,6,7
119295,0.9438164893617021,0.9700783924036657,7,8
119297,0.9667472097572202,0.9881516587677724,6,7
119299,0.9082446808510638,0.959810091641824,7,8
119302,0.9863076746059142,0.9891672308733921,6,7
119304,0.8957542285122541,0.9294741593319792,6,7
119309,0.8751108156028368,0.8641934415369329,7,8
119313,0.9088712461166724,0.9097833446174678,6,7
119323,0.87619376366356,0.8551117129316181,6,7
119413,0.7406914893617021,0.8186485591255384,7,8
119414,0.9297429078014184,0.9675389201722424,7,8
119415,1.0152925531914894,1.0117588605498509,7,8
119417,1.0,1.0748592249089102,7,8
119418,0.9478058510638299,0.9837694600861212,7,8
119419,0.9851507092198583,1.016893010930772,7,8
119420,0.9685283687943262,0.9514739980125869,7,8
119421,1.0388962765957446,1.030639284531302,7,8
119422,0.8848625886524824,0.8544219940377609,7,8
119423,0.7765957446808511,0.7989400463729712,7,8
119424,0.8431959219858157,0.940377608479629,7,8
119425,1.0205008865248226,1.039251407750911,7,8
119426,0.9276374113475176,1.0061278569062604,7,8
119428,0.9330673758865249,0.9524677045379264,7,8
119429,0.880540780141844,0.9357403113613779,7,8
119430,0.9450354609929078,0.9408744617422988,7,8
119432,0.8249113475177304,0.8681682676382908,7,8
119433,1.0058732269503545,1.0385889367340178,7,8
119434,0.8871897163120567,0.939052666445843,7,8
119435,1.067929964539007,1.117919841006956,7,8
119436,0.7983156028368795,0.8903610467042067,7,8
119437,0.884197695035461,0.9248095395826432,7,8
119438,0.7425828970331588,0.7367762687634025,4,5
119439,0.8148840688107705,0.8691922802001429,4,5
119440,0.8932934430316629,0.9490707648320229,4,5
119441,0.9703315881326353,0.9229807005003574,4,5
119442,0.7238843181251559,0.7307005003573981,4,5
119443,0.9715781600598353,0.9379914224446033,4,5
119444,0.8405634505110945,0.8906361686919229,4,5
119445,0.9051358763400649,0.8897426733380986,4,5
119446,1.0078534031413613,1.021265189421015,4,5
119447,0.9199700822737471,0.972301644031451,4,5
119448,0.8754674644727,0.8949249463902788,4,5
119449,1.0818997756170532,1.0293066476054324,4,5
119450,0.9416604338070306,0.9419228020014296,4,5
119451,1.0789080029917726,1.102037169406719,4,5
119452,0.8743455497382199,0.8922444603288063,4,5
119453,0.8770880079780602,0.8849177984274481,4,5
119454,0.974320618299676,0.9769478198713366,4,5
119455,1.0466217900772874,1.0804145818441744,4,5
119456,0.8150087260034904,0.9024303073624017,4,5
119457,0.9669658439291947,1.0051822730521802,4,5
119459,1.0979805534779357,1.062902072909221,4,5
119460,0.8271004736973323,0.8661543959971407,4,5
119461,0.9861630516080778,0.9628305932809149,4,5
119462,0.9402892046871104,0.9122587562544675,4,5
119463,0.8932934430316629,0.8806290207290922,4,5
119464,0.974819247070556,0.9580057183702645,4,5
119465,0.8047429078014184,0.8996356409407088,7,8
119467,0.9886561954624783,0.9932094353109364,4,5
119468,1.0964846671652955,1.0739814152966405,4,5
119469,0.886686611817502,0.9756969263759829,4,5
119470,1.042508102717527,1.0500357398141529,4,5
119471,0.9747340425531915,1.0076184166942697,7,8
119472,1.0331588132635254,1.0409220872051466,4,5
119473,0.861258865248227,0.9670420669095727,7,8
119476,0.8708551483420593,0.9528234453180844,4,5
119477,0.9302969858156028,0.9564425306392845,7,8
119478,0.75043630017452,0.7966404574696211,4,5
119479,0.906008476689105,0.9004646175839885,4,5
119480,0.8173772126651708,0.8445318084345962,4,5
119481,0.819122413363251,0.8443531093638313,4,5
119482,0.6863625031164299,0.715868477483917,4,5
119483,0.9067564198454251,0.9147605432451751,4,5
119484,0.9412864622288706,0.9399571122230165,4,5
119485,0.7449513836948393,0.7741243745532523,4,5
119486,0.8325853901770133,0.8495353824160115,4,5
119487,0.9465220643231115,0.8926018584703359,4,5
119488,0.8912989279481426,0.9111865618298784,4,5
119489,0.9780603340812766,1.0214438884917798,4,5
119490,0.7304911493393168,0.8193352394567548,4,5
119491,0.81226626776365,0.8211222301644032,4,5
119493,0.8938386524822696,0.9314342497515734,7,8
119494,0.9380540780141843,1.0096058297449486,7,8
119495,0.8434305659436548,0.940314510364546,4,5
119498,0.8461730241834955,0.8300571837026447,4,5
119522,0.9860377801243693,1.0308706208810268,5,6
119523,0.6911885486331104,0.6692681234824835,5,6
119524,0.9477883374398687,1.0,5,6
119525,0.950017599436818,0.9812695109261187,5,6
119527,0.9313621964097148,0.9621921609434616,5,6
119528,0.8966326410888185,0.9434616718695803,5,6
119529,0.91129883843717,0.9101630246271246,5,6
119530,1.00809574093629,1.0308706208810268,5,6
119531,0.9306582189369941,0.9358307318765176,5,6
119532,0.7133638390238178,0.7445369406867846,5,6
119533,0.8306934178106301,0.8265695456122095,5,6
119534,0.8920567875161328,0.9498785986819285,5,6
119535,1.0432946145723336,1.0376344086021505,5,6
119536,0.8728147365950956,0.8954214360041624,5,6
119537,0.7761351636747623,0.8421782865071107,5,6
119538,0.9804059603426024,1.0029483177245924,5,6
119540,1.0207673354452658,1.052029136316337,5,6
119541,0.8703508154405726,0.9349635796045785,5,6
119543,0.9120028159098909,1.0163024627124524,5,6
119544,0.9950721576909539,1.0012140131807146,5,6
119546,0.9686730024639211,0.9547346514047866,5,6
119547,0.8082834682623489,0.8461671869580298,5,6
119548,1.0588994485509797,1.0626083940339923,5,6
119551,0.7886894286049513,0.7835587929240375,5,6
119552,0.928780945676405,0.9417273673257024,5,6
119553,0.9960107943212484,0.9993062781824489,5,6
119554,0.914466737064414,0.9373916059660077,5,6
119555,0.9181039540068051,0.9696496704821367,5,6
119556,0.8999178692948493,0.9973985431841832,5,6
119557,0.8448902968438343,0.8737426292056885,5,6
119558,0.8973366185615393,0.9311481096080472,5,6
119560,0.9191599202158866,0.9360041623309053,5,6
119727,1.0882522149349902,1.067027758970887,6,7
119733,0.9003566908295939,0.9322951929587001,6,7
119735,0.844091589000115,0.8285375761679079,6,7
119736,0.9723852260959612,0.9576844955991876,6,7
119739,0.8671039005868139,0.8468178740690588,6,7
119742,0.9535151305948683,0.9710561949898443,6,7
119743,0.93809688183178,0.9492213947190251,6,7
119744,1.0468300540789321,1.0529790115098172,6,7
119746,0.9402830514325163,0.9441435341909276,6,7
119749,0.9500632838568634,0.9270480704129993,6,7
